index	label	prediction	l0	l1	l2	linf
126182	0	0	3	0.07055521700627254	0.04082859393565667	0.025738320660581904
148576	0	0	5	0.20556417089814139	0.09377629985048029	0.04845330778619422
97251	1	1	6	0.19496032735590013	0.08598165014721466	0.04802044560764074
4839	0	0	4	0.11967025427778555	0.06111476319229568	0.03934692055674516
245254	1	1	7	0.1751987997729665	0.07444964147511327	0.03613511006423986
78479	1	1	6	0.765169480014017	0.32452259514150594	0.1752541159815482
205976	0	0	7	0.4515853546523043	0.1779665652562546	0.08395636360309403
44136	0	0	4	0.19108328612794234	0.1094234087996139	0.07789109721627407
13223	0	0	2	0.018071744436568726	0.017805569732236095	0.017803549789887796
212237	0	0	5	0.22844137992564256	0.1046953255413718	0.05288933175503868
30422	0	0	7	0.20489959060868454	0.09210527951316334	0.051960793466448885
77361	1	1	2	0.16406520321980728	0.1333066006833269	0.12846510279154172
181027	0	0	5	0.27516920646218834	0.13330224612502192	0.073608421627409
218148	0	0	6	0.36403142261059784	0.159439947794124	0.0960923616702355
250010	1	1	5	0.08688001029723591	0.04416029863867603	0.029175808137045012
8685	0	0	4	0.15506362375153454	0.0806127010518362	0.05487166145610278
253170	1	1	6	0.04090544029346521	0.019677320709773273	0.013651195717344744
127874	0	0	7	0.3591948809812542	0.14584578121128608	0.0682551025695931
114196	1	1	3	0.26020666052911484	0.1549302738930388	0.10626362826552455
150260	0	0	7	0.5346426494626213	0.23440404199632184	0.17157397087794435
135878	0	0	3	0.29259121177489356	0.18351304693090872	0.1506962032119914
2110	0	0	7	0.386191087887042	0.1744113776259524	0.10412234346895077
187755	0	0	5	0.1296739081632011	0.06418953175826625	0.04309456295503211
196801	0	0	5	0.1430429711352638	0.06532612985875702	0.03720555867237685
180171	0	0	7	0.6005136438735008	0.241261758290486	0.10578387341637263
217679	0	0	3	0.3031317307931378	0.1886143919555403	0.1298182631691649
128119	0	0	6	0.26645272601734205	0.12766586970317068	0.07521440877944319
209967	0	0	4	0.11254709086422143	0.06133780482427671	0.04844767537473238
228922	1	1	2	0.012556960044388332	0.00892766803324608	0.00693598809578011
107876	1	1	5	0.29534414349144456	0.13400753224706077	0.07253893640586312
184872	0	0	7	0.4527936973429873	0.18190012109680104	0.08699171070663814
245449	1	1	4	0.02108589853210896	0.011416020569300132	0.008833208565310446
182883	0	0	6	0.3159535778110808	0.13946380002146047	0.07093174925053536
186604	0	0	6	0.41469576627173416	0.18281129212610495	0.09127436595289073
185428	0	0	3	0.037369259451575376	0.02262456922371298	0.015792644325481886
197927	0	0	6	0.4407965771485358	0.18154782556319027	0.08143107278177783
237090	1	1	5	0.08186608822195218	0.04217059045486924	0.026498984796573866
144368	0	0	6	0.18390075068070452	0.08972735300560493	0.06076030920770881
140053	0	0	6	0.25817639489746624	0.12018621335200375	0.08485038308351178
128032	0	0	7	0.4569840815175617	0.20142175287590722	0.10519299550321193
143509	0	0	7	1.0221242892824782	0.4006926561722044	0.19941122997858673
111561	1	1	4	0.10199661020865936	0.05202607924590106	0.032388108993576026
180068	0	0	7	0.6320921748833728	0.24353891206422956	0.11750549122055676
181235	0	0	6	0.6421247430340384	0.29819105861797396	0.1919165832976445
249147	1	1	6	0.09992080273295917	0.045899613197279324	0.02478267568319914
58000	0	0	4	0.2450093290266911	0.12369124265678139	0.07200261862955037
253111	1	1	5	0.037817548103879994	0.021018963901372995	0.01739834239828686
85786	1	1	2	0.018956659948625332	0.015480634812655266	0.014954303677631842
126209	0	0	5	0.28015793223511803	0.1463414249678799	0.08913288736616698
199627	0	0	6	0.21132071572791106	0.08792848074827571	0.04255920963597426
129079	0	0	7	0.6668281307921795	0.2627688208544355	0.11911163361884369
224067	1	1	5	0.12650919253905374	0.06284189024363747	0.037205597216274144
153191	0	0	1	0.006691850963597368	0.006691850963597368	0.006691850963597368
90192	1	1	6	0.21198179770197084	0.1048599135209464	0.07467886167023552
135605	0	0	4	0.2214681464274398	0.12089140806785124	0.08217371927194861
252261	1	1	4	0.047947297708130554	0.028271778305642287	0.022751652890792284
164055	0	0	6	0.37696093506544914	0.15545086723494167	0.07360813254817988
173962	0	0	4	0.09384503152027523	0.05043868932849767	0.03131723533190567
194616	0	0	6	0.2699399584864879	0.11239647820938821	0.0623663349036403
170041	0	0	7	0.2520463244890351	0.09842504958335914	0.05112454154175594
58572	0	0	7	0.20021094160549563	0.0911143227093154	0.06343713576017129
49103	0	0	5	0.14491984956651321	0.06713512325427039	0.03720590663811563
137025	0	0	6	0.3605685060330081	0.15296137614471558	0.0805674301927195
177167	0	0	5	0.2734970163674362	0.13390991671757346	0.07093146873661671
165198	0	0	4	0.1812922646047886	0.09564279979933575	0.05907468457763643
41958	0	0	3	0.024254386938847572	0.016141061192228613	0.012580449464668075
105727	1	1	5	0.09828529637941369	0.05418321430119478	0.040083843530105856
55826	0	0	7	0.24842417973852082	0.10185217675663749	0.05754864860813702
49745	0	0	4	0.06311065897627072	0.05027376277400209	0.049518536188436824
122683	0	0	6	0.45164358330139437	0.19762966150409375	0.09909046430431412
66892	0	0	5	0.13439390150919178	0.06683450850149372	0.04255922141327628
13373	0	0	6	0.3206583964952622	0.1452666049189263	0.09341568822269808
144391	0	0	5	0.24352481106047066	0.10991295513901819	0.05647783490364022
156501	0	0	6	0.2131443225532264	0.09356383098806835	0.05915445160599575
199885	0	0	1	0.0013385618843682057	0.0013385618843682057	0.0013385618843682057
15260	0	0	5	0.27079845097627825	0.12656430558593182	0.0816384205567452
186453	0	0	7	0.33334684180369245	0.13687558774147995	0.07574974068522489
155304	0	0	7	0.34753447783980773	0.14083622318709846	0.060646391077469275
128058	0	0	7	0.6410615818782136	0.2575695317117846	0.12071761648822266
220025	1	1	2	0.10718321041991175	0.07579137802722027	0.05391770742205304
69814	0	0	5	0.09022887535155072	0.04516657607786896	0.032387898072805066
145969	0	0	5	0.33420550800688714	0.16819291551391097	0.09983937880085658
20087	0	0	5	0.24567163144828214	0.11887465575708474	0.06664912719486082
114044	1	1	6	0.1712167643364484	0.07236790250751063	0.03881209186295498
144506	0	0	7	0.32315200527291565	0.1301200284765157	0.0666491411134903
31419	0	0	6	0.07941388062981347	0.034739704919109445	0.01900443233404714
106932	1	1	4	0.21046676285156163	0.10582177039273702	0.0602253381156318
89863	1	1	6	0.24642660944031436	0.1074386537177413	0.05473162524784808
200183	0	0	7	0.2088887817816379	0.08290759503737746	0.039347032976445484
112297	1	1	5	0.30274282198858876	0.14342397724233627	0.0818690008217125
240267	1	1	1	0.005621359528907965	0.005621359528907965	0.005621359528907965
139770	0	0	5	0.26710474423347413	0.12362882786169352	0.07842624925053532
213643	0	0	5	0.27498596601166647	0.12398653924323727	0.06290147730192719
56503	0	0	7	0.1675870350711534	0.07875880897480315	0.060606366666666744
106688	1	1	4	0.08157420276156596	0.04619888940845304	0.03912561598154818
56918	0	0	4	0.2899963250186999	0.15159148572721726	0.10251593126338332
168636	0	0	7	0.3366661320154919	0.1301792924984352	0.05701316680942181
244271	1	1	6	0.1276144415677754	0.05687765660461365	0.03185251049250537
204906	0	0	7	0.7003180639325144	0.29260142901146136	0.14909003083511774
174578	0	0	6	0.345846303138435	0.15078978810920418	0.07682011970021407
265723	1	1	7	0.24530528749309904	0.09394281773409939	0.0398041065335511
241473	1	1	5	0.07433959831684628	0.03619781124582431	0.022216648608137102
67357	0	0	5	0.11675658977406644	0.05416202266432172	0.03452943661670227
17741	0	0	4	0.08220029001185364	0.04520538670864751	0.030781734261241867
174229	0	0	5	0.12606332367838624	0.05774006073740772	0.032387894860813615
29829	0	0	4	0.09399395688140147	0.0507624345604589	0.03720591948608132
40353	0	0	5	0.13310031903588887	0.07007586155701542	0.04951807687366172
60692	0	0	2	0.026703623022749257	0.019976760754154797	0.017963168630389992
124376	0	0	2	0.13679492052163417	0.09720785315225978	0.07521440877944319
162387	0	0	5	0.2841947342179267	0.1387405522991321	0.07628492162740896
138261	0	0	7	0.4130366393305864	0.1855251856042931	0.0976983488222698
121924	0	0	5	0.1309081147041457	0.06759402361098643	0.03988249871520344
85781	1	1	1	0.014954303677631842	0.014954303677631842	0.014954303677631842
183828	0	0	6	0.38397677196522506	0.16929565578547606	0.08270906402569589
31711	0	0	6	0.18380162346111306	0.09316723944915277	0.06771963576017126
128437	0	0	6	0.22307637224800397	0.09736208365532355	0.05112447301927192
234090	1	1	2	0.009994243014547877	0.007121931659746499	0.005621406638115611
202434	0	0	5	0.6325116535960971	0.30949038078508484	0.1919165832976445
59070	0	0	2	0.007029369325127877	0.005181938846071655	0.004550656102783712
34221	0	0	6	0.20674904058462779	0.09305288279137884	0.0586190415417559
208872	0	0	3	0.14161818500321982	0.08391164196333498	0.061295843468950784
204461	0	0	5	0.21532897487115582	0.09743286097215013	0.0511245501070664
258199	1	1	5	0.06874028717439362	0.035613570484847666	0.023822350963597416
159286	0	0	4	0.35115864807768377	0.19572119949546127	0.15712000942184157
251914	1	1	6	0.05768501307414248	0.02921184722050786	0.023822350963597416
163884	0	0	7	0.3562723999070354	0.1437527323631432	0.06557832633832983
216088	0	0	7	0.37185966400224557	0.15013492330354372	0.07574974925053535
188159	0	0	5	0.2721224272197355	0.16935640826840376	0.14909003083511774
189712	0	0	5	0.4548743976541458	0.2307290051859953	0.13945405653104925
5991	0	0	5	0.11794533571082488	0.058116712324356154	0.03292305331905776
55906	0	0	6	0.10232914579191554	0.045147878781570595	0.02810526423982862
41789	0	0	2	0.016457278218002303	0.011637464088029202	0.008297802783725827
211778	0	0	1	0.0875270383297645	0.0875270383297645	0.0875270383297645
31993	0	0	5	0.07483443085691804	0.03416964312745002	0.018540347911232158
211337	0	0	5	0.2037819763976009	0.10186130732948039	0.05808386059957171
189792	0	0	3	0.05797638966430352	0.047498933427010476	0.046841532976445444
3363	0	0	5	0.21559678623797254	0.10558133837232574	0.06501718917320198
269015	1	1	6	0.13399062935345027	0.05821744149212027	0.03506426959314779
66468	0	0	6	0.134004672919562	0.06622820109948649	0.04025339946384818
136496	0	0	6	0.46314787055660644	0.1908607021016432	0.08645624068522495
153471	0	0	7	0.35877905933303744	0.14564553274863193	0.07307311970021402
182194	0	0	5	0.313190475585467	0.15269393221531	0.08645644732334046
29351	0	0	1	0.010439311349036307	0.010439311349036307	0.010439311349036307
6909	0	0	6	0.10520802373407548	0.050377965222988874	0.03131725139186292
67191	0	0	6	0.3721601983378481	0.15389300441782439	0.0752146100642398
135577	0	0	4	0.5027880824125951	0.2724529314508522	0.17157397087794435
140187	0	0	6	0.33713652418088524	0.1445989971120867	0.07360826209850102
159700	0	0	7	0.3498707290664423	0.1333381615352319	0.057207963446983146
147950	0	0	6	0.4479527492766945	0.18894097674567534	0.10251618501070658
135938	0	0	3	0.2512928921560489	0.1795321252164562	0.16996797516059958
95279	1	1	3	0.046504293002738395	0.02709165654097221	0.01821187569210303
13704	0	0	2	0.011578659954855741	0.008649942262175062	0.007762755674518118
207083	0	0	6	0.20377450000467823	0.1091430429159115	0.07682041306209852
265435	1	1	4	0.04855822399446552	0.02942559556053969	0.02542825246252678
14674	0	0	6	0.12358117600623497	0.05292473104000279	0.028105083297644495
125936	0	0	5	0.2551979658593443	0.12171753881154697	0.07360835631691653
116740	0	0	4	0.07054132186377535	0.039426927270744885	0.027569937687366153
94908	1	1	2	0.033528346683851074	0.02380618966184293	0.018290549858284377
33668	0	0	5	0.07552110343569085	0.03390507941611214	0.016863113276231245
47150	0	0	5	0.3496072919504284	0.1618345931897542	0.10251621820128476
102459	1	1	3	0.059949877224967585	0.03686407917592573	0.0251628098739326
164204	0	0	5	0.3361731247535945	0.16416213638916585	0.10037482740899362
50615	0	0	6	0.24648409376810798	0.11477622943377065	0.07574961434689509
23186	0	0	3	0.038764099028761156	0.02533588228709382	0.020610428051391794
108764	1	1	4	0.020552969700324303	0.013174519668677585	0.011412817085189597
123006	0	0	6	0.4480108045661324	0.18828436455604036	0.09502140449678809
40322	0	0	1	0.01475852430789698	0.01475852430789698	0.01475852430789698
46666	0	0	4	0.10401691526515411	0.06641235215074495	0.05647766573875801
29832	0	0	7	0.32603619418589047	0.12842050441694344	0.06718429957173444
109930	1	1	5	0.291456440534565	0.13376228552802405	0.08411169611641803
151375	0	0	6	0.20510117213323503	0.0896539101089396	0.05647783490364022
159519	0	0	5	0.40759289033749	0.2139498854348789	0.14962536274089933
126949	0	0	5	0.06559423257372257	0.03146250856602269	0.017933799571734466
160371	0	0	5	0.1874808340266676	0.09365027577031539	0.05433617965738757
21565	0	0	6	0.11835910808509137	0.06769102493715959	0.05861932098501077
117047	0	0	3	0.04031840256801139	0.02445042774385105	0.019539614346895107
150014	0	0	3	0.19240384074733619	0.12083445088818512	0.10037482740899362
107883	1	1	3	0.03291989460911021	0.02091447867050177	0.017301599373678422
59258	0	0	6	0.21763896812536548	0.09951272209538489	0.06236663576017132
103198	1	1	5	0.15827656807494128	0.07295287576678566	0.04099522754208945
58178	0	0	5	0.2608882449348609	0.12307433373205737	0.06986111862955036
265424	1	1	6	0.22749685839300168	0.09868453303374315	0.05112439914346889
189244	0	0	2	0.0024169808593753617	0.001950961436877795	0.0018738295503212266
33988	0	0	5	0.10047836017676981	0.048762481297671745	0.029091051128181722
265394	1	1	5	0.04158105700509118	0.0188577426695055	0.009800466829046395
145007	0	0	6	0.27308174387396034	0.11892979989741227	0.05861883918629551
111196	1	1	6	0.33162996600129646	0.14942240117971062	0.08377950406852253
138050	0	0	7	0.7932051258918797	0.3073155772876041	0.1421308927194861
244741	1	1	4	0.1478490777485509	0.07645882873956864	0.04689507933941808
63	0	0	5	0.18611197664016438	0.09195223894107006	0.059263973251673874
87523	1	1	6	0.052511699362575825	0.030055810358224275	0.026498994432548217
69306	0	0	4	0.15674624566070544	0.08461776896675183	0.053595213222344174
153698	0	0	6	0.2697131963697085	0.11914529055403515	0.06343695588865095
63786	0	0	5	0.11424849438350282	0.05963203383964834	0.04470069143468958
54114	0	0	2	0.03316256612702373	0.024321877291814852	0.021146138972162665
78675	1	1	4	0.07273219272791986	0.04435936454959823	0.03774077066381165
75968	0	0	4	0.046490679528246204	0.024022978613803026	0.015792643254817995
14836	0	0	7	0.22115513663323644	0.09942158934394744	0.05701331670235554
65404	0	0	4	0.1339317849071906	0.08130233078340916	0.06343730813704507
217799	0	0	7	0.2603786070271457	0.10712424995360527	0.060225111134903586
33977	0	0	2	0.00851186776867141	0.006033214224323443	0.004550660385438943
187509	0	0	7	0.6634459896171312	0.25402995079307317	0.10572821070663818
32845	0	0	6	0.12110415343984715	0.051866529233567514	0.030782061884368273
26311	0	0	7	0.35132177757362243	0.13633578042897523	0.06397231241970014
12771	0	0	5	0.03470168615502667	0.018893514037056223	0.014722104710920836
231383	1	1	4	0.0689284769581005	0.03687349491032716	0.023822325267665923
203686	0	0	5	0.04141868728155623	0.021192436980540595	0.015256950535331937
207568	0	0	6	0.2967615819624194	0.1242123142814246	0.06290166680942189
180864	0	0	6	0.7969053840552012	0.34910902238149816	0.1876339280513919
12960	0	0	5	0.0881295681316635	0.05141829475704722	0.04523600620985013
84647	1	1	5	0.071439853657155	0.03610672780405066	0.02422153815550232
222522	1	1	3	0.05085960416447749	0.03451762132090432	0.028640584368308297
70834	0	0	4	0.019178889519120723	0.009899845950730062	0.006691781370449679
208096	0	0	5	0.3245412729764292	0.14575332142252925	0.07093167965738756
30790	0	0	7	0.16878718694103378	0.06591097290332738	0.03185258758029974
158654	0	0	7	0.3159373393476619	0.1478460779808875	0.10733414218415416
4159	0	0	6	0.22212643445743802	0.09993505385032606	0.06825496766595285
10622	0	0	7	0.4518986191886701	0.21165405561529568	0.10840499871520348
178387	0	0	2	0.06716521123874031	0.0475785842326378	0.03559989057815838
265955	1	1	5	0.13933874948249825	0.07305639080211845	0.048437562942826085
143459	0	0	6	0.42442600184585605	0.18709511915265403	0.1233940993576017
166148	0	0	6	0.4031787809814852	0.16629675571360916	0.08592089593147745
114536	0	0	4	0.07586922096668436	0.03896907242381732	0.023287350963597353
152206	0	0	7	0.336965052178883	0.1359567251558005	0.06694568457763639
70418	0	0	6	0.08478544369531948	0.0407130738033532	0.02596374710920768
127781	0	0	6	0.4257918313586781	0.18668970068875312	0.10626347837259098
177847	0	0	6	0.4553415920189367	0.1897565010749432	0.09930419357601705
266323	1	1	4	0.02002272263645355	0.011030529906616227	0.007227187152034298
48575	0	0	3	0.11910163026227111	0.07754763299835538	0.061763444173027315
110553	1	1	6	0.4231910024514287	0.1910646599004049	0.10900781708518958
260594	1	1	2	0.014820098661881276	0.01277823518330049	0.012580428051391923
259227	1	1	3	0.035063681469488794	0.02350586654185832	0.02114601905781588
189599	0	0	7	0.4029486006453764	0.15911713471255035	0.06986080492505353
