index	label	prediction	l0	l1	l2	linf
97282	1	1	1	0.06718441413276233	0.06718441413276233	0.06718441413276233
239921	1	1	1	0.004015470877944405	0.004015470877944405	0.004015470877944405
1412	0	0	1	0.0414883627408994	0.0414883627408994	0.0414883627408994
20630	0	0	1	0.0008031379014988849	0.0008031379014988849	0.0008031379014988849
148576	0	0	3	0.11724343447492314	0.07697909033445234	0.06818197272727272
97251	1	1	1	0.044700474089935716	0.044700474089935716	0.044700474089935716
4839	0	0	3	0.30177714353695534	0.1814274046586074	0.14159542055674512
245254	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
78479	1	1	6	1.3064143844995413	0.561709638154086	0.2950056159815482
205976	0	0	2	0.060483787729076255	0.05661935597756023	0.05647743447537468
44136	0	0	4	0.4205589268894886	0.22197152710172438	0.137848097216274
13223	0	0	1	0.04202369464668099	0.04202369464668099	0.04202369464668099
212237	0	0	1	0.027034179657387525	0.027034179657387525	0.027034179657387525
30422	0	0	1	0.09716288094218417	0.09716288094218417	0.09716288094218417
77361	1	1	1	0.1201821004282656	0.1201821004282656	0.1201821004282656
181027	0	0	1	0.061295421627408975	0.061295421627408975	0.061295421627408975
218148	0	0	2	0.08651457709259902	0.08382399922026422	0.08377936167023547
250010	1	1	1	0.06504330813704506	0.06504330813704506	0.06504330813704506
8685	0	0	4	0.3450730839427344	0.17754554728383892	0.11375816145610274
253170	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
127874	0	0	2	0.09213900174788059	0.06663133159430318	0.05594210256959309
114196	1	1	4	0.4417662902549119	0.24238158541300156	0.15754913147428962
251766	1	1	1	0.022216755674518196	0.022216755674518196	0.022216755674518196
150260	0	0	4	0.43152376652720736	0.22129454429047046	0.14962547087794442
135878	0	0	2	0.10644062745353014	0.07647720710409586	0.0628109242415387
2110	0	0	5	0.5517519395507076	0.2617101611491449	0.17050334346895069
187755	0	0	1	0.008297562955032034	0.008297562955032034	0.008297562955032034
196801	0	0	1	0.0099035586723768	0.0099035586723768	0.0099035586723768
180171	0	0	2	0.16305356277571803	0.11544708144500998	0.08569789917828752
217679	0	0	1	0.10251626316916496	0.10251626316916496	0.10251626316916496
128119	0	0	3	0.1108007722876368	0.07585042066526904	0.06611340877944316
209967	0	0	1	0.02864017537473229	0.02864017537473229	0.02864017537473229
228922	1	1	2	0.07012032520230982	0.06623524857064253	0.06611397194860824
107876	1	1	2	0.10676353077436557	0.0766843289346585	0.06290175888650962
184872	0	0	2	0.14930615328579822	0.10567463391544114	0.07789071070663811
245449	1	1	1	0.03988270856531051	0.03988270856531051	0.03988270856531051
182883	0	0	1	0.06343674925053533	0.06343674925053533	0.06343674925053533
186604	0	0	2	0.14984969770792944	0.10599210174777486	0.07677683175503869
197927	0	0	1	0.06504274496787998	0.06504274496787998	0.06504274496787998
237090	1	1	1	0.061295984796573943	0.061295984796573943	0.061295984796573943
144368	0	0	1	0.04095280920770872	0.04095280920770872	0.04095280920770872
140053	0	0	1	0.07574938308351176	0.07574938308351176	0.07574938308351176
128032	0	0	2	0.1635888946814995	0.11580646399943884	0.08569789917828752
143509	0	0	2	0.21611013709123633	0.18162225251324157	0.1774627299785868
111561	1	1	1	0.11911160899357598	0.11911160899357598	0.11911160899357598
180068	0	0	2	0.19506725315265228	0.13793357335229525	0.09769799122055667
181235	0	0	4	0.5540727343320647	0.28404618224081524	0.16996808329764457
271593	1	1	1	0.02489341520342614	0.02489341520342614	0.02489341520342614
249147	1	1	1	0.05915465717344759	0.05915465717344759	0.05915465717344759
58000	0	0	3	0.24977201398607607	0.16821026349630985	0.12981811862955028
253111	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
85786	1	1	1	0.059154267451820175	0.059154267451820175	0.059154267451820175
126209	0	0	1	0.07414338736616699	0.07414338736616699	0.07414338736616699
199627	0	0	1	0.015792209635974275	0.015792209635974275	0.015792209635974275
129079	0	0	2	0.21343261959887627	0.15091969755085582	0.10679863361884367
224067	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
90192	1	1	1	0.02435786167023546	0.02435786167023546	0.02435786167023546
135605	0	0	2	0.09032887209708718	0.06584552620908975	0.05647771927194867
252261	1	1	1	0.0017631768104722917	0.0017631768104722917	0.0017631768104722917
164055	0	0	1	0.04470013254817984	0.04470013254817984	0.04470013254817984
173962	0	0	1	0.0061562353319056795	0.0061562353319056795	0.0061562353319056795
194616	0	0	1	0.031316834903640234	0.031316834903640234	0.031316834903640234
170041	0	0	1	0.016327541541755863	0.016327541541755863	0.016327541541755863
58572	0	0	1	0.12660613576017132	0.12660613576017132	0.12660613576017132
49103	0	0	2	0.14813336421387324	0.10646174000794614	0.08752690663811569
137025	0	0	1	0.05808343019271944	0.05808343019271944	0.05808343019271944
177167	0	0	1	0.04362946873661666	0.04362946873661666	0.04362946873661666
165198	0	0	1	0.03399349443254818	0.03399349443254818	0.03399349443254818
41958	0	0	2	0.10835630097981974	0.07760628757401478	0.06290144946466814
105727	1	1	1	0.0634370907922912	0.0634370907922912	0.0634370907922912
55826	0	0	4	0.35217359834762885	0.18465488020503137	0.11857614860813692
49745	0	0	2	0.17055108342218328	0.12274678599065236	0.10144553618843688
78972	1	1	1	0.06129576316916485	0.06129576316916485	0.06129576316916485
122683	0	0	2	0.12837910946475295	0.0913592943301143	0.07146701263383304
66892	0	0	1	0.09448622141327634	0.09448622141327634	0.09448622141327634
13373	0	0	4	0.4885613591955028	0.25372586051678575	0.16086718822269808
144391	0	0	1	0.031316834903640234	0.031316834903640234	0.031316834903640234
156501	0	0	2	0.05103180738341062	0.050063012271545915	0.050053451605995725
15260	0	0	4	0.3531243238138039	0.19205969474772172	0.14159542055674512
186453	0	0	1	0.06664874068522486	0.06664874068522486	0.06664874068522486
155304	0	0	1	0.04684146017130619	0.04684146017130619	0.04684146017130619
128058	0	0	2	0.18071951566651023	0.12795795217026104	0.09502161648822272
220025	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
69814	0	0	4	0.28270544331425523	0.14502832724410744	0.087526898072805
145969	0	0	1	0.07735537880085652	0.07735537880085652	0.07735537880085652
20087	0	0	4	0.31975488525732254	0.1721309005810561	0.12660612719486075
114044	1	1	1	0.12553559186295493	0.12553559186295493	0.12553559186295493
144506	0	0	1	0.04148814111349031	0.04148814111349031	0.04148814111349031
31419	0	0	1	0.0778909323340472	0.0778909323340472	0.0778909323340472
106932	1	1	1	0.15819083811563173	0.15819083811563173	0.15819083811563173
89863	1	1	1	0.06129576316916485	0.06129576316916485	0.06129576316916485
200183	0	0	1	0.019539532976445395	0.019539532976445395	0.019539532976445395
112297	1	1	1	0.07307306509635969	0.07307306509635969	0.07307306509635969
240267	1	1	1	0.045771359528907984	0.045771359528907984	0.045771359528907984
139770	0	0	3	0.12428831779535565	0.07732451024031575	0.059627933170953606
213643	0	0	1	0.04041747730192713	0.04041747730192713	0.04041747730192713
56503	0	0	2	0.18453565339043554	0.13795506438111124	0.1239292867237688
106688	1	1	2	0.15505584859206034	0.10967640123269537	0.07949704796573875
56918	0	0	1	0.016327931263383277	0.016327931263383277	0.016327931263383277
94924	1	1	2	0.15045116834510608	0.10642767758535338	0.07735555224839408
168636	0	0	1	0.03185216680942182	0.03185216680942182	0.03185216680942182
244271	1	1	1	0.05166001049250546	0.05166001049250546	0.05166001049250546
204906	0	0	3	0.3240456889954211	0.1886361932706204	0.1271415308351178
174578	0	0	1	0.049518119700214025	0.049518119700214025	0.049518119700214025
202923	0	0	1	0.06818197272727272	0.06818197272727272	0.06818197272727272
241473	1	1	1	0.06236664860813712	0.06236664860813712	0.06236664860813712
67357	0	0	1	0.07628493661670233	0.07628493661670233	0.07628493661670233
17741	0	0	2	0.13512317668548435	0.10053130868699639	0.08966823426124193
174229	0	0	1	0.008832894860813623	0.008832894860813623	0.008832894860813623
29829	0	0	3	0.20692800618781937	0.12136367391992042	0.07949691948608129
124376	0	0	3	0.10054401361995355	0.06458862183575034	0.04791240877944325
162387	0	0	1	0.061295421627408975	0.061295421627408975	0.061295421627408975
138261	0	0	2	0.16001279140142988	0.11379655380156405	0.08859734882226977
121924	0	0	1	0.03238749871520341	0.03238749871520341	0.03238749871520341
85781	1	1	1	0.0805675436830835	0.0805675436830835	0.0805675436830835
183828	0	0	1	0.07039606402569587	0.07039606402569587	0.07039606402569587
31711	0	0	4	0.3337241961531366	0.1764189193698158	0.12339413576017122
61587	0	0	1	0.04523568608137041	0.04523568608137041	0.04523568608137041
128437	0	0	1	0.042023473019271895	0.042023473019271895	0.042023473019271895
234090	1	1	1	0.02810540663811567	0.02810540663811567	0.02810540663811567
202434	0	0	1	0.16996808329764457	0.16996808329764457	0.16996808329764457
59070	0	0	1	0.05647765610278377	0.05647765610278377	0.05647765610278377
34221	0	0	3	0.2955052425378524	0.19335589029966183	0.15872604154175585
208872	0	0	1	0.028104843468950702	0.028104843468950702	0.028104843468950702
204461	0	0	1	0.013115550107066332	0.013115550107066332	0.013115550107066332
258199	1	1	1	0.048983350963597405	0.048983350963597405	0.048983350963597405
159286	0	0	2	0.09440526353882815	0.06740366508733711	0.05380100942184163
251914	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
163884	0	0	1	0.034528826338329766	0.034528826338329766	0.034528826338329766
216088	0	0	1	0.06343674925053533	0.06343674925053533	0.06343674925053533
188159	0	0	3	0.31268635679785806	0.18318458795906778	0.1271415308351178
189712	0	0	1	0.11750555653104933	0.11750555653104933	0.11750555653104933
5991	0	0	3	0.22970544978433943	0.13748182301266346	0.09180955331905771
55906	0	0	2	0.1238812066640711	0.09064673581219912	0.07842626423982868
41789	0	0	2	0.12457876035948345	0.08812263173177935	0.0639723027837259
211778	0	0	2	0.10487631028982991	0.07533905188581021	0.061831038329764554
31993	0	0	1	0.07039628565310496	0.07039628565310496	0.07039628565310496
211337	0	0	1	0.02168086059957164	0.02168086059957164	0.02168086059957164
189792	0	0	1	0.019539532976445395	0.019539532976445395	0.019539532976445395
3363	0	0	1	0.0318523884368308	0.0318523884368308	0.0318523884368308
269015	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
66468	0	0	1	0.07842626423982868	0.07842626423982868	0.07842626423982868
136496	0	0	1	0.06664874068522486	0.06664874068522486	0.06664874068522486
153471	0	0	1	0.049518119700214025	0.049518119700214025	0.049518119700214025
182194	0	0	2	0.05566580057704196	0.05181456710372504	0.05165944732334038
29351	0	0	1	0.06076031134903637	0.06076031134903637	0.06076031134903637
6909	0	0	2	0.10847249341429277	0.0869831569060009	0.08324425139186298
67191	0	0	3	0.30493529102202016	0.18077767081686427	0.1330301100642397
135577	0	0	5	0.5193467679841507	0.24980260498266796	0.14962547087794442
140187	0	0	1	0.05861876209850103	0.05861876209850103	0.05861876209850103
159700	0	0	1	0.02864017537473229	0.02864017537473229	0.02864017537473229
147950	0	0	1	0.0875266850107066	0.0875266850107066	0.0875266850107066
135938	0	0	5	0.4701540780805568	0.2375647634466944	0.14801947516059966
95279	1	1	2	0.10498730902839448	0.07773246424415481	0.06879040985010698
13704	0	0	3	0.18094948074043915	0.10761429122487129	0.07842625567451811
256460	1	1	1	0.02435808329764455	0.02435808329764455	0.02435808329764455
207083	0	0	2	0.08662854905976958	0.06819494847708045	0.0645074130620985
265435	1	1	1	0.0833335787878787	0.0833335787878787	0.0833335787878787
14674	0	0	1	0.08377958329764457	0.08377958329764457	0.08377958329764457
125936	0	0	1	0.023286856316916515	0.023286856316916515	0.023286856316916515
94908	1	1	1	0.0677197460385438	0.0677197460385438	0.0677197460385438
257819	1	1	1	0.0008034794432548731	0.0008034794432548731	0.0008034794432548731
33668	0	0	1	0.07253761327623132	0.07253761327623132	0.07253761327623132
47150	0	0	3	0.2329088049030228	0.17251780083857285	0.15497871820128473
102459	1	1	1	0.07039640556745186	0.07039640556745186	0.07039640556745186
164204	0	0	3	0.2124335863126633	0.12316082875833989	0.07842632740899369
50615	0	0	3	0.2568241360724345	0.1585674824388019	0.13142411434689505
23186	0	0	3	0.22640009708497322	0.1307197510787377	0.07628492805139175
108764	1	1	2	0.1536399757489766	0.10901911061382133	0.08324437130620976
123006	0	0	1	0.06771940449678804	0.06771940449678804	0.06771940449678804
46666	0	0	4	0.3695095579223594	0.19262397245425428	0.11215216573875797
29832	0	0	3	0.29827294092939705	0.17562628599565075	0.1244647995717344
109930	1	1	1	0.06611375032119915	0.06611375032119915	0.06611375032119915
151375	0	0	1	0.031316834903640234	0.031316834903640234	0.031316834903640234
159519	0	0	5	0.3679080019117934	0.18072824547881922	0.10422614088755655
160371	0	0	1	0.027034179657387525	0.027034179657387525	0.027034179657387525
21565	0	0	3	0.2829031094901201	0.16592388277846915	0.11643482098501068
150014	0	0	2	0.13591877096461458	0.09724232564505504	0.07842632740899369
107883	1	1	2	0.10462220315123921	0.0749378745392117	0.06076043126338326
102664	1	1	1	0.07146706937901504	0.07146706937901504	0.07146706937901504
59258	0	0	5	0.4698954747062059	0.2133578632833057	0.12339413576017122
102308	1	1	1	0.036670495503211886	0.036670495503211886	0.036670495503211886
103198	1	1	1	0.04737713361884366	0.04737713361884366	0.04737713361884366
58178	0	0	4	0.34496289184352746	0.18461490308378542	0.12981811862955028
33988	0	0	1	0.06986095374732337	0.06986095374732337	0.06986095374732337
265394	1	1	1	0.04255936809421845	0.04255936809421845	0.04255936809421845
145007	0	0	1	0.029710839186295468	0.029710839186295468	0.029710839186295468
111196	1	1	1	0.033458504068522466	0.033458504068522466	0.033458504068522466
138050	0	0	3	0.33824299998172147	0.19584942770179253	0.12091644257916012
244741	1	1	1	0.053030548484848394	0.053030548484848394	0.053030548484848394
63	0	0	3	0.25468283748074866	0.15254176055228708	0.10606091212121216
153698	0	0	1	0.04844745588865096	0.04844745588865096	0.04844745588865096
63786	0	0	3	0.22581176621222848	0.1360465491907442	0.10251619143468949
54114	0	0	1	0.06290163897216272	0.06290163897216272	0.06290163897216272
75968	0	0	1	0.061295643254818066	0.061295643254818066	0.061295643254818066
14836	0	0	3	0.2891944317471315	0.17270625678336365	0.11804081670235544
65404	0	0	4	0.4053850777220077	0.2062055364512573	0.12125280813704498
217799	0	0	2	0.10331297528822508	0.07306908215006302	0.05273011113490356
33977	0	0	1	0.054871660385439	0.054871660385439	0.054871660385439
252577	1	1	1	0.03345872569593156	0.03345872569593156	0.03345872569593156
187509	0	0	3	0.17627757128851584	0.10525645089253331	0.07789071070663811
32845	0	0	1	0.09180956188436828	0.09180956188436828	0.09180956188436828
26311	0	0	3	0.2883078752730402	0.16936828011441016	0.1196468124197001
12771	0	0	2	0.12120454713516327	0.08834112521726195	0.07574960471092085
231383	1	1	1	0.058619325267666	0.058619325267666	0.058619325267666
207568	0	0	1	0.03185216680942182	0.03185216680942182	0.03185216680942182
180864	0	0	4	0.48490289532423814	0.2524799624070786	0.16568542805139197
12960	0	0	3	0.26601315066829917	0.1624512386592188	0.11108270203420673
84647	1	1	2	0.21448813858376792	0.15305436445902773	0.1217881004282656
222522	1	1	1	0.0681820636363635	0.0681820636363635	0.0681820636363635
70834	0	0	2	0.12506971399270284	0.08944540752697583	0.07200228137044973
208096	0	0	1	0.027034179657387525	0.027034179657387525	0.027034179657387525
30790	0	0	1	0.0821735875802998	0.0821735875802998	0.0821735875802998
158654	0	0	3	0.1802815118856731	0.1174529117543611	0.08538564218415423
4159	0	0	3	0.3179505518671088	0.18508119633959827	0.12392946766595281
72938	0	0	1	0.038276371306209866	0.038276371306209866	0.038276371306209866
10622	0	0	4	0.5259620751025913	0.2769521185107541	0.1694324987152035
178387	0	0	1	0.010438890578158389	0.010438890578158389	0.010438890578158389
265955	1	1	1	0.037879033333333284	0.037879033333333284	0.037879033333333284
143459	0	0	2	0.1400930064702513	0.10855796472647196	0.10144559935760178
166148	0	0	1	0.07093139593147746	0.07093139593147746	0.07093139593147746
152206	0	0	2	0.10297121023608014	0.07340706818947099	0.05808343019271944
70418	0	0	1	0.08485024710920774	0.08485024710920774	0.08485024710920774
127781	0	0	2	0.17001287755087857	0.1202212356513708	0.08569789917828752
177847	0	0	1	0.08431469357601706	0.08431469357601706	0.08431469357601706
266323	1	1	1	0.04791268715203434	0.04791268715203434	0.04791268715203434
48575	0	0	1	0.0152572674518201	0.0152572674518201	0.0152572674518201
110553	1	1	3	0.4525425185655488	0.27476202087336177	0.20637070107066374
88429	1	1	1	0.03238784025695929	0.03238784025695929	0.03238784025695929
260594	1	1	1	0.038276428051391864	0.038276428051391864	0.038276428051391864
259227	1	1	1	0.04844801905781593	0.04844801905781593	0.04844801905781593
189599	0	0	1	0.042558804925053484	0.042558804925053484	0.042558804925053484
